phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,right_Fn_N,right_Ft_N,right_points,right_rho
lift,1.615,0.06140713393688202,-0.027981992810964584,0.06140894442796707,-0.02798048034310341,-1.5124678611755371e-06,128,0,-1,12.000047254146661,1.160759033158197,4,0.4836476926193321,12.00006098788834,1.160830396850273,4,0.48367687381834923
lift,1.6175,0.06133529916405678,-0.029223602265119553,0.06133710965514183,-0.02922208234667778,-1.519918441772461e-06,128,0,-1,12.000030255781336,1.1663943235042968,4,0.48599640944336575,12.000077986253572,1.166467116257404,4,0.4860248065027682
lift,1.62,0.06126052141189575,-0.030351538211107254,0.0612623356282711,-0.030350010842084885,-1.5273690223693848e-06,128,0,-1,12.000038263041105,1.1721075475214764,4,0.4883765875694947,11.999920967381865,1.1721804492666354,4,0.4884117372326249
lift,1.6225,0.06118309870362282,-0.03136449679732323,0.06118491664528847,-0.03136295825242996,-1.5385448932647705e-06,128,0,-1,12.0000443402846,1.1778778998412205,4,0.4907806448210529,12.000063901750309,1.1779501670603276,4,0.4908099559738651
lift,1.625,0.06110331788659096,-0.03226155787706375,0.061105139553546906,-0.03226001188158989,-1.5459954738616943e-06,128,0,-1,11.999942459225013,1.183835105358016,4,0.49326699247959194,12.000016771197922,1.1836099609575876,4,0.49317012781117625
lift,1.6275,0.06102146953344345,-0.033042166382074356,0.0610232912003994,-0.0330406129360199,-1.5534460544586182e-06,128,0,-1,12.000145586724196,1.189663142341552,4,0.4956869621888923,11.999962655310743,1.1894399819993624,4,0.49560153484017716
lift,1.6300000000000001,0.060937847942113876,-0.033706143498420715,0.060939669609069824,-0.03370458632707596,-1.55717134475708e-06,128,0,-1,12.000038840648362,1.1953444876228945,4,0.498058591099656,12.00006940138655,1.195421674589452,4,0.4980894837372052
lift,1.6325,0.060852739959955215,-0.03425367549061775,0.06085456162691116,-0.0342521108686924,-1.564621925354004e-06,128,0,-1,11.999996197448976,1.2011587224249514,4,0.5004829596030622,12.000112044585933,1.2012354402458703,4,0.500510093481931
lift,1.635,0.06076643988490105,-0.03468530252575874,0.060768261551856995,-0.03468373045325279,-1.5720725059509277e-06,128,0,-1,12.000047851526688,1.20693974594727,4,0.5028895554752804,12.000060390508219,1.2070159378160765,4,0.5029207764532582
lift,1.6375,0.060679227113723755,-0.035001907497644424,0.06068105250597,-0.03500032424926758,-1.5832483768463135e-06,128,0,-1,12.000030320439903,1.212669725032341,4,0.5052777754097735,12.000077921595006,1.2127437242693906,4,0.5053066039208673
lift,1.6400000000000001,0.06059139221906662,-0.03520470857620239,0.06059322506189346,-0.03520311787724495,-1.5906989574432373e-06,128,0,-1,12.000049260207902,1.218331899873433,4,0.5076362077585026,11.999909970215066,1.2184049663568326,4,0.5076725447861823
lift,1.6425,0.06050322204828262,-0.03529525548219681,0.06050505489110947,-0.035293661057949066,-1.5944242477416992e-06,128,0,-1,12.000092692831693,1.2239097554278586,4,0.5099584589704738,11.999866537591277,1.2239834428898162,4,0.5099987733428181
lift,1.645,0.06041499227285385,-0.0352754108607769,0.06041682884097099,-0.035273805260658264,-1.605600118637085e-06,128,0,-1,12.000064423356456,1.2293891396522505,4,0.5122427248221333,11.999894807066514,1.2294611573350895,4,0.5122799729090469
lift,1.6475,0.06032697856426239,-0.035147346556186676,0.06032881513237953,-0.03514573350548744,-1.6130506992340088e-06,128,0,-1,12.000036836667416,1.2349400872816183,4,0.5145567901542288,11.99999689956146,1.2346393304939853,4,0.5144331872865339
lift,1.6500000000000001,0.06023944169282913,-0.03491352126002312,0.06024128198623657,-0.034911904484033585,-1.6167759895324707e-06,128,0,-1,11.999969645796767,1.2401347729238252,4,0.5167241291140297,11.999989584625952,1.2399134131449099,4,0.5166310372191706
lift,1.6525,0.06015263870358467,-0.03457668423652649,0.06015448644757271,-0.03457506000995636,-1.6242265701293945e-06,128,0,-1,11.999945953904877,1.2452268646623552,4,0.5188468637465606,12.000013276518297,1.2450076578000435,4,0.5187526168143007
lift,1.655,0.0600668340921402,-0.03413982689380646,0.060068681836128235,-0.03413819521665573,-1.6316771507263184e-06,128,0,-1,12.000111673971688,1.2501642230708194,4,0.5208969120605905,11.99999656806365,1.2499465663668614,4,0.5208112182687715
lift,1.6575,0.059982262551784515,-0.03360620513558388,0.05998411402106285,-0.03360456973314285,-1.6354024410247803e-06,128,0,-1,12.000044215750869,1.2547879042944645,4,0.5228263670259942,12.00006402628404,1.254862423351322,4,0.5228565533495344
lift,1.6600000000000001,0.05989916995167732,-0.03297930955886841,0.059901028871536255,-0.032977670431137085,-1.6391277313232422e-06,128,0,-1,11.999987205289333,1.2593792064369023,4,0.5247418955087699,12.000121036745576,1.2594532986857,4,0.5247669147790791
lift,1.6625,0.059817783534526825,-0.032262858003377914,0.05981964245438576,-0.032261207699775696,-1.650303602218628e-06,128,0,-1,12.000046878238308,1.2637796918144162,4,0.526572814522183,12.000061363796537,1.2638560268519945,4,0.5266039849866818
lift,1.665,0.05973830819129944,-0.03146076574921608,0.059740178287029266,-0.03145911544561386,-1.650303602218628e-06,128,0,-1,12.000071103112631,1.2679822721502438,4,0.5283228162795423,11.999888127310339,1.2680574185986684,4,0.5283621835243274
lift,1.6675,0.05966096371412277,-0.03057713434100151,0.0596628412604332,-0.030575476586818695,-1.6577541828155518e-06,128,0,-1,12.000022608602457,1.2719742978183148,4,0.5299882922330806,12.000085633432452,1.272048341049055,4,0.5300163598437605
lift,1.67,0.059585943818092346,-0.02961624227464199,0.05958782881498337,-0.029614578932523727,-1.6633421182632446e-06,128,0,-1,11.999967149038207,1.2758996010655794,4,0.5316262891469008,11.999992081384761,1.2756751232135874,4,0.5315316520885481
lift,1.6725,0.05951343849301338,-0.02858252078294754,0.0595153272151947,-0.02858085185289383,-1.6689300537109375e-06,128,0,-1,12.000041448838605,1.2793004379506518,4,0.5330400079886665,11.999917781584365,1.2793762202698842,4,0.5330770775085121
lift,1.675,0.05944362282752991,-0.027480540797114372,0.059445519000291824,-0.027478870004415512,-1.6707926988601685e-06,128,0,-1,12.000034265762213,1.2826213408537162,4,0.534424032651813,12.000073976272676,1.2826950500214547,4,0.5344529761056817
lift,1.6775,0.059376657009124756,-0.026315005496144295,0.05937855318188667,-0.026313327252864838,-1.6782432794570923e-06,128,0,-1,12.000063954370567,1.2857041472974062,4,0.5357072063058202,11.999895276052419,1.2857774989685467,4,0.5357453000171207
lift,1.68,0.059312693774700165,-0.02509070746600628,0.05931459739804268,-0.025089027360081673,-1.6801059246063232e-06,128,0,-1,12.000012831719545,1.2885448042365244,4,0.5368930943267508,12.000095410315362,1.2886183221799161,4,0.5369200319325007
lift,1.6825,0.05925187095999718,-0.023812541738152504,0.05925377830862999,-0.02381085976958275,-1.6819685697555542e-06,128,0,-1,11.999943568272231,1.2912874363500104,4,0.5380389620181905,12.000015662150663,1.2910647422154178,4,0.5379429404778089
lift,1.685,0.05919431895017624,-0.02248547039926052,0.05919623002409935,-0.022483784705400467,-1.6856938600540161e-06,128,0,-1,12.000145703862694,1.2936307215745066,4,0.5390062560482509,11.99996253817259,1.293412810946339,4,0.5389236869831536
lift,1.6875,0.0591401532292366,-0.021114515140652657,0.05914206802845001,-0.021112825721502304,-1.689419150352478e-06,128,0,-1,11.999900352942477,1.295577324214534,4,0.5398283677817572,12.000058877480491,1.2956528557776137,4,0.5398527078100663
lift,1.69,0.05908947438001633,-0.019704729318618774,0.059091392904520035,-0.019703038036823273,-1.691281795501709e-06,128,0,-1,12.000079633494497,1.2974176420490233,4,0.5405870967837932,11.999879596928471,1.2974926381691243,4,0.5406273570033298
lift,1.6925000000000001,0.059042371809482574,-0.018261199817061424,0.05904429033398628,-0.018259506672620773,-1.69314444065094e-06,128,0,-1,11.999912142551985,1.299002930134575,4,0.5412551836643363,12.000047087870986,1.2990777256349424,4,0.5412802617032985
lift,1.695,0.05899892374873161,-0.016789009794592857,0.05900084227323532,-0.016787314787507057,-1.695007085800171e-06,128,0,-1,11.999874359619994,1.3003350412715662,4,0.5418119399846552,12.000084870803008,1.3004081945506165,4,0.54183291557987
lift,1.6975,0.05895919352769852,-0.015293244272470474,0.05896111577749252,-0.015291547402739525,-1.6968697309494019e-06,128,0,-1,12.00003893409722,1.3014122310889673,4,0.5422533369417248,11.999920296325751,1.3014856289757208,4,0.5422892806105645
lift,1.7,0.058923229575157166,-0.013778960332274437,0.05892515555024147,-0.013777261599898338,-1.6987323760986328e-06,128,0,-1,11.999940100198941,1.302386478308102,4,0.5426637414158885,12.000019130224032,1.3021624771128957,4,0.5425668338449495
lift,1.7025000000000001,0.05889107286930084,-0.012251174077391624,0.058893006294965744,-0.012249475345015526,-1.6987323760986328e-06,128,0,-1,12.000004552288802,1.3028118070189247,4,0.5428380469949217,12.000103689746107,1.3028874431177049,4,0.5428650771705419
lift,1.705,0.058862749487161636,-0.010714847594499588,0.05886468663811684,-0.01071314886212349,-1.6987323760986328e-06,128,0,-1,12.000014466505336,1.3031406927096119,4,0.5429746340502182,12.000093775529574,1.3032155403298429,4,0.5430022317772808
lift,1.7075,0.05883827432990074,-0.009174872189760208,0.05884021148085594,-0.00917317159473896,-1.7005950212478638e-06,128,0,-1,12.000027848582784,1.3032272072765578,4,0.5430100761934775,12.00008039345214,1.3033002844753572,4,0.5430381471387911
lift,1.71,0.05881764739751816,-0.007636053021997213,0.05881958454847336,-0.007634353823959827,-1.6991980373859406e-06,128,0,-1,12.000037187400238,1.303074267505604,4,0.5429459288983711,12.000071054634667,1.3031478084534296,4,0.5429750384478464
lift,1.7125000000000001,0.05880086123943329,-0.00610311096534133,0.05880280211567879,-0.006101411767303944,-1.6991980373859406e-06,128,0,-1,12.000138742790254,1.3028347527524788,4,0.5428415373677362,11.999969499244699,1.3026130685796784,4,0.5427568247826243
lift,1.715,0.058787889778614044,-0.004580651875585318,0.05878983438014984,-0.004578953608870506,-1.698266714811325e-06,128,0,-1,12.000012856036351,1.3020713616606108,4,0.5425291527940452,12.000095385998558,1.3021466706203269,4,0.5425568000649571
lift,1.7175,0.05877870321273804,-0.0030731630977243185,0.05878065153956413,-0.003071466227993369,-1.6968697309494019e-06,128,0,-1,12.000027674270104,1.3012350732542801,4,0.5421800301529001,12.000080567764803,1.3013096618652547,4,0.5422087187318123
lift,1.72,0.058773260563611984,-0.001585000311024487,0.05877520889043808,-0.0015833047218620777,-1.6955891624093056e-06,128,0,-1,12.00003716853298,1.3001835527566799,4,0.5417414690039783,12.000071073501928,1.3002574867845036,4,0.5417707440315414
lift,1.7225000000000001,0.05877150222659111,-0.00012037598207825795,0.058773454278707504,-0.00011868205183418468,-1.6939302440732718e-06,128,0,-1,12.000115451447616,1.2990734182533954,4,0.5412753833533674,11.999992790587282,1.2988489046642935,4,0.5411873687470472
lift,1.725,0.05877336114645004,0.0013166486751288176,0.058775320649147034,0.0013183406554162502,-1.6919802874326706e-06,128,0,-1,11.999939497169878,1.2974642796808684,4,0.5406128422509415,12.00001973325309,1.2975395068079865,4,0.5406405721202243
lift,1.7275,0.05877876654267311,0.0027221760246902704,0.0587807334959507,0.00272386590950191,-1.6898848116397858e-06,128,0,-1,11.999907619460563,1.2958143879048643,4,0.5399268181879201,12.000051610962412,1.295887972113979,4,0.5399509994315966
lift,1.73,0.05878763645887375,0.004092478193342686,0.058789610862731934,0.004094165749847889,-1.687556505203247e-06,128,0,-1,12.00002338033651,1.2939805180403159,4,0.5391574987098189,12.000084861698397,1.2940543897828216,4,0.539185516059622
lift,1.7325,0.0587998703122139,0.005424007773399353,0.05880185216665268,0.005425692535936832,-1.6847625374794006e-06,128,0,-1,11.999954274237574,1.2921197460916014,4,0.5383852790446142,12.000004956185542,1.2919007424621114,4,0.5382917537030624
lift,1.735,0.058815374970436096,0.0067134122364223,0.05881735682487488,0.006715094670653343,-1.682434231042862e-06,128,0,-1,12.000037287409949,1.2898016268613917,4,0.5374156746223654,12.00007095462496,1.2898764784198162,4,0.5374453548221244
lift,1.7375,0.05883403494954109,0.007957527413964272,0.058836016803979874,0.007959207519888878,-1.6801059246063232e-06,128,0,-1,12.000064281425907,1.287476625016251,4,0.5364457201321202,11.999894948997062,1.287550816660035,4,0.5364842034586507
lift,1.74,0.05885573476552963,0.009153391234576702,0.058857716619968414,0.009155066683888435,-1.6754493117332458e-06,128,0,-1,11.999938337805393,1.285156421221203,4,0.5354845937717704,12.000020892617577,1.2849322995291135,4,0.5353875259998943
lift,1.7425,0.05888034775853157,0.010298237204551697,0.05888232961297035,0.010299909859895706,-1.6726553440093994e-06,128,0,-1,12.000027666740698,1.282403283053286,4,0.5343334693334073,12.000080575294211,1.282478266238828,4,0.5343623562325059
lift,1.745,0.05890774354338646,0.011389519087970257,0.05890972539782524,0.011391188018023968,-1.6689300537109375e-06,128,0,-1,12.000037167718016,1.2796767870447572,4,0.5331970097923066,12.000071074316892,1.2797511158092658,4,0.5332264733615821
lift,1.7475,0.05893778055906296,0.012424898333847523,0.05893976613879204,0.01242656446993351,-1.666136085987091e-06,128,0,-1,12.000138760042843,1.2769847810251282,4,0.5320708395794287,11.999969481991986,1.2767646814703488,4,0.531986636877016
lift,1.75,0.05897032096982002,0.013402250595390797,0.0589723102748394,0.01340391207486391,-1.6614794731140137e-06,128,0,-1,12.000012852193809,1.2738948441050242,4,0.5307889498935554,12.000095389841144,1.2739721959876045,4,0.5308175287781896
