time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_phi_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_phi_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_phi_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations,line_search_iterations,truncated_contacts
7.465,1.0,0.00014093202931388799,-0.00018528755754232407,29.396640690481576,2.1249827449905774,0.14457316857151176,0.2400093912193081,4,-0.0007363003492355351,-0.00087776780128479,0.00032021282101921816,0.00010678888065740466,17.743826862203637,0.9721744254540686,0.1095788899433989,0.1920287986978768,4,-0.0003431224822998055,-0.00047655400703661144,0.00038371491515221123,0.00016228969616349787,9.764683324022299,0.4411537243241605,0.09035699565163964,0.24120424876562244,4,-0.0001468741893768319,-0.0002728918334469199,0.00029615635867230594,-0.0002939363766927272,4.726653060060926e-06,-1,-1,0
7.47,1.0,0.00014097639810341928,-0.00039773224852979183,29.357092760518853,2.0645414678563223,0.14065026702050273,0.3728648503593875,4,-0.000736356228590012,-0.0008781515061855316,0.00032021219528686334,0.00023159156262408942,17.821623446888044,0.9841266971326338,0.11044186856102371,0.2751747030914494,4,-0.00034301072359085166,-0.0004756934940814972,0.00038362926257917707,0.0003458605060586706,9.723344899624825,0.45949370077091,0.09451350446051535,0.38310637121484675,4,-0.0001468928158283242,-0.0002733760338742286,0.0006467022467404604,-0.0006376471137627959,1.770572634995915e-05,-1,-1,0
7.4750000000000005,1.0,0.00014113249649807397,0.0008717836462892592,29.611345674242315,0.3506396674856711,0.023682791815211428,0.7856399831297202,4,-0.0007366281747817997,-0.0008769221603870392,0.0003200826977932461,-0.0004588478186633438,21.9233806990013,1.0050322607959832,0.09168588317601642,0.6329419161976837,5,-0.0003424780070781716,-0.0004784056800417602,0.0003835545821502251,-0.0008422979444731027,9.975984200117312,1.7089102116395183,0.34260483524411006,0.7004742931717444,4,-0.00014722809195518577,-0.0002717667375691235,-0.00138969870749861,0.0013802007306367159,4.7707089834148064e-05,-1,-1,0
7.48,1.0,0.00014096608079552236,0.0007666651508770883,29.58044839315504,0.41200231379846214,0.027856394083180976,0.6820155455534251,4,-0.0007363506406545643,-0.0008766110986471176,0.0003201808359095462,-0.00042137823766097426,22.01214903637994,1.011424429058117,0.09189692722746103,0.5784484791414223,5,-0.0003430237621068963,-0.0004791135434061289,0.00038369742375010674,-0.0007113571919035167,9.949901102408372,1.7312092117542004,0.34798520989020915,0.6712680852951598,4,-0.0001469524204730996,-0.0002712451387196779,-0.0012235890608280897,0.001218529068864882,1.159495695901569e-05,-1,-1,0
7.485,1.0,0.00014066960007465962,-0.000798854511231184,29.263727048819785,1.9203406309734343,0.1312437494902675,0.6232298989307745,4,-0.0007358868420124058,-0.0008778795599937439,0.00032036162890434344,0.0004202729614917189,18.009819316850475,1.0048490483577108,0.11158902048701252,0.4240507553503304,4,-0.00034396067261695945,-0.0004763007746078074,0.00038394838608013515,0.0007738259446341544,9.637624573469797,0.5046925826548837,0.1047338125297365,0.5987097031560933,4,-0.00014645695686340415,-0.0002729885745793581,0.0012712603202089667,-0.0012661187211051583,-4.620741674443707e-05,-1,-1,0
7.49,1.0,0.0001410260637900937,0.0003914829867426306,29.51189554835377,0.5583007861648823,0.037835643952462104,0.3201705589727286,4,-0.0007364456355571751,-0.0008772462606430054,0.0003201616564852752,-0.0002033063065027818,22.21088837113886,1.0326260325199126,0.09298376681427306,0.34445742783422106,5,-0.0003428393602371224,-0.00047767546493560076,0.000383630659563039,-0.0003812700306298211,9.879012793143719,1.7829320448067603,0.36095348434899477,0.5142922072069607,4,-0.0001470194756984719,-0.0002721765195019543,-0.0006212004809640348,0.0006190798594616354,2.61011427937774e-05,-1,-1,0
7.495,1.0,0.00014117826227146718,0.00014276421279646456,29.472638920091093,2.2417820981774654,0.15212632328279727,0.32166178877944906,4,-0.0007366821914911274,-0.0008779726922512054,0.0003201030559226506,-4.531514423433691e-05,17.591532619382193,0.9555540725620857,0.10863795591172822,0.19720327126566942,4,-0.000342368111014367,-0.0004760994343087077,0.00038346022753188436,-0.0001853161011240445,9.83389020136482,0.40450002712221245,0.08226653315003922,0.13528336755224885,4,-0.00014720946550369346,-0.0002731749846134335,-0.00021220449707470834,0.0002172410604543984,5.903364217374474e-05,-1,-1,0
7.5,1.0,0.00014070111952304426,0.00019413538393564522,29.45633896623596,0.6736208381700994,0.04573690158456084,0.16155614585343625,4,-0.000735937133431435,-0.0008766632527112961,0.0003203240558592238,-0.0001317120113526471,22.374152585842396,1.0434710615992415,0.09327468896046723,0.2379433371794163,5,-0.00034384705126285636,-0.0004789868835359812,0.00038398604643674616,-0.00013459257752401754,9.831635989093442,1.8249187471318822,0.371233993845241,0.4606563859005162,4,-0.00014656499028205955,-0.0002713122230488807,-0.0003223275998607278,0.0003168777911923826,-4.575760249281302e-05,-1,-1,0
7.505,1.0,0.00014058928805451426,5.542633880395442e-05,29.421232674384605,0.7436900897880361,0.050554652010588584,0.07779074530945397,4,-0.0007357322424650196,-0.000876525416970253,0.0003204087043501072,-6.859721815999364e-05,22.474811764267034,1.0522693674116195,0.09363988258932916,0.15772487764153717,5,-0.00034424938261509025,-0.0004793073167093098,0.0003840696326378179,1.542450786473637e-05,9.799132710769307,1.8501878423664369,0.37762277478558265,0.4131183764340952,4,-0.00014635264873504722,-0.0002710142289288342,-9.731175669003278e-05,9.617222531232983e-05,-6.74813418299891e-05,-1,-1,0
7.51,1.0,0.00014107773764106962,-0.0003405492170713842,29.37476649036828,2.088773017240961,0.14221546359701961,0.33753976322693985,4,-0.0007365164160728459,-0.0008783265948295593,0.0003201744185149305,0.00021368295710999519,17.78766208655467,0.9805250452056166,0.1102477706664751,0.2545518945916426,4,-0.00034269779920578086,-0.0004753059765789658,0.00038358345315003817,0.000277054903563112,9.738074202301657,0.4518422569214879,0.09279909919246498,0.36007652753137864,4,-0.00014706045389175498,-0.00027371139731258154,0.0005525121232494712,-0.0005491221090778708,3.7817317206645384e-05,-1,-1,0
7.515000000000001,1.0,0.0001408418074394721,-0.00040346899186261,29.349299225509498,2.0522925703755766,0.13985291809569256,0.3756973659903327,4,-0.0007361364364624028,-0.0008777771145105362,0.0003202908774925031,0.00021783697593491524,17.83876608504271,0.9832064114203839,0.11023255832081055,0.2759584789980338,4,-0.00034345030784607017,-0.0004765130579471588,0.0003838487927723122,0.00038660930295009166,9.720326902619735,0.46369796513182726,0.09540789518238436,0.3666965318923093,4,-0.0001467251777648934,-0.00027292160666547716,0.0006380144041031599,-0.0006366783636622131,-1.8757302314043045e-05,-1,-1,0
7.5200000000000005,1.0,0.00014112024378545168,0.0007863137288950384,29.59164247601131,0.3900549824493411,0.026362509804282893,0.7028179296823547,4,-0.000736574158072472,-0.000876961275935173,0.00032015828044094224,-0.0004120151570532471,21.979045881357024,1.0108843105842193,0.09198618684732511,0.5813355023072896,5,-0.0003425804525613793,-0.0004783498588949442,0.00038358630532542293,-0.0007574352202937007,9.956119142525981,1.7230449367878025,0.3461278259373353,0.6677075636934314,4,-0.00014714241027832115,-0.0002717144670896232,-0.001242093276232481,0.001240091398358345,4.39958821516484e-05,-1,-1,0
7.525,1.0,0.00014061959969393495,-0.0006639197818003595,29.286031887195747,1.9561930904115117,0.13359222566897402,0.5377889776726831,4,-0.0007357713580131535,-0.0008775182068347931,0.00032042679238073607,0.00033687747782096267,17.965936203816664,0.9970294104611832,0.11099108881944882,0.3737723522957027,4,-0.0003441804647445687,-0.00047710907529108226,0.00038409218810642187,0.0006696037307847291,9.663374452124451,0.49392424893426484,0.10222603944022426,0.5018582712965919,4,-0.00014638245105743491,-0.00027254162705503404,0.0010455019073560834,-0.0010462545324116945,-6.487019709311426e-05,-1,-1,0
7.53,1.0,0.00014057895619470212,-0.0008423728868365288,29.24784844508547,1.8983087319556382,0.12980843603041933,0.6500252471257846,4,-0.0007356912642717366,-0.0008776336908340454,0.0003204839668556683,0.0004313832032494247,18.041722823598423,1.0074130744898062,0.11167592855069454,0.44036322089197233,4,-0.0003443425148725518,-0.0004768930666614324,0.0003841058086990756,0.0008404505788348615,9.62425143302289,0.5118697009276628,0.10637080805501965,0.6082185608464574,4,-0.00014626324176788413,-0.00027254907763563097,0.0013386895880103111,-0.001330964034423232,-7.203372661024332e-05,-1,-1,0
7.535,1.0,0.00014126638867009017,0.00021372006449382752,29.49139453884859,2.268526167313554,0.15384326192681444,0.3904939959653272,4,-0.000736799538135529,-0.0008780695497989655,0.000320112194525414,-7.543088577222079e-05,17.554540658136148,0.9511466159427958,0.10836473986597422,0.2280485219843703,4,-0.0003421352803707131,-0.0004758871509693563,0.0003834942208058578,-0.00026023120881291106,9.852579928616057,0.39619512504248056,0.0804246457096506,0.16206650367421965,4,-0.0001473622024059304,-0.000273428246146068,-0.00032978958915919065,0.0003289059386588633,7.082648517098278e-05,-1,-1,0
7.54,1.0,0.00014106290923945192,0.00013130354636814445,29.46273406124593,2.2279764519073693,0.15124030561969862,0.3096748409257427,4,-0.0007364512234926228,-0.0008776150643825531,0.0003202296721370526,-5.634014087263495e-05,17.611162348703154,0.9554050332885885,0.10849994047768714,0.19559001472561863,4,-0.0003428188711404809,-0.0004768930666614324,0.00038370938542442445,-0.000140563708555419,9.830478113882105,0.4092460957908106,0.08326066973546158,0.144989199476091,4,-0.00014703437685966575,-0.00027273534215055406,-0.0002069635665975511,0.00020717878942377865,2.3393364244839177e-05,-1,-1,0
7.545,1.0,0.00014074780206709686,8.612155943410471e-05,29.43505486779189,0.7175363540386638,0.04875386557025234,0.09575101491002475,4,-0.0007359520345926289,-0.0008768569678068161,0.00032041503443323155,-6.708764703944325e-05,22.435247012577346,1.050742784810825,0.09366892945032179,0.1714946951287034,5,-0.00034382097423076713,-0.0004786218050867319,0.0003840213202792597,-3.943792944482993e-05,9.808401084849859,1.8406321090260822,0.37531746369326974,0.4123683064013106,4,-0.00014653891324997032,-0.0002714760194066912,-0.00013918644981458783,0.00013841153122484684,-3.7707312003476545e-05,-1,-1,0
7.55,1.0,0.00014097299295525584,-0.0001842500496422872,29.396478151972723,2.125103675520995,0.14458219549530524,0.2393917720497875,4,-0.0007362947613000874,-0.000877775251865387,0.000320311322933399,0.00010918179032159969,17.743634493639604,0.9723062112056957,0.10959493237467546,0.1921249438491266,4,-0.00034312434494495475,-0.00047655776143074036,0.0003838162546898616,0.00016561114898649976,9.764761221085763,0.44123482827444843,0.09037288639924093,0.24110110587389783,4,-0.00014687791466713035,-0.00027289180434308946,0.00029571339837275445,-0.00029408125556074083,5.058044735051226e-06,-1,-1,0
7.555,1.0,0.00014102197470191452,-0.0003967607335653156,29.35712791126674,2.0646218519800086,0.14065557490640246,0.3722705768002432,4,-0.000736356228590012,-0.0008781682699918747,0.0003203229353617512,0.00023396429605782032,17.822490810819552,0.9842200768141423,0.11044697256532167,0.27528326529594765,4,-0.00034301072359085166,-0.00047573811025358737,0.0003837462890814436,0.00034877279540523887,9.722831900323865,0.459647997310708,0.09455023022570147,0.3831552638114851,4,-0.0001468928158283242,-0.0002733687579166144,0.0006459123105742037,-0.000637196353636682,1.7534339349367656e-05,-1,-1,0
7.5600000000000005,1.0,0.0001411823804634768,0.0008724945364519954,29.611477183923355,0.3504362236512317,0.023668945758740487,0.7865038353824437,4,-0.000736630037426949,-0.0008769519627094269,0.0003202049338811644,-0.0004564961127471179,21.92358749615158,1.0051839388181831,0.09169885530774842,0.6329045380476009,5,-0.0003424761444330224,-0.0004784206103067845,0.0003836856658026022,-0.0008396077319048345,9.976122061641265,1.7090418724924055,0.342626495933478,0.7006886539875222,4,-0.00014722809195518577,-0.00027178903110325336,-0.0013895798474550247,0.0013803744222968817,4.739171708934009e-05,-1,-1,0
7.565,1.0,0.00014101999564144346,0.0007675823289901018,29.580561670899,0.4118726475167751,0.0278475204155417,0.6830172867346094,4,-0.0007363525032997136,-0.0008766409009695053,0.0003203136512398355,-0.0004195868386887014,22.012849975935318,1.0116766297843693,0.09191691497378532,0.5787147350997457,5,-0.00034302935004234397,-0.0004791396495420486,0.0003838406728036148,-0.0007090119761414826,9.94979265185021,1.7314032760018405,0.34802801155456803,0.6715569105921163,4,-0.0001469524204730996,-0.0002712451678235084,-0.001224006642587483,0.0012189806438982487,1.1742471542675048e-05,-1,-1,0
7.57,1.0,0.0001407274584896076,-0.0007981358212418854,29.263867886979305,1.920745638013221,0.1312707975194106,0.6228606807000754,4,-0.000735888704657555,-0.0008779149502515793,0.0003205031026241936,0.0004218617978040129,18.00987839998233,1.0050657395371905,0.1116127180001589,0.4242454957373757,4,-0.0003439625352621087,-0.00047631561756134033,0.00038410249086240356,0.0007758722640573978,9.636963889453522,0.5047850675030265,0.10476018656777411,0.5985478572274636,4,-0.0001464532315731057,-0.0002729737025219947,0.0012713148025795817,-0.0012657116167247295,-4.588084266288206e-05,-1,-1,0
7.575,1.0,0.00014108719638596806,0.00039215394644998014,29.511809771384904,0.5580530427746802,0.03781896448219701,0.3209942494911792,4,-0.0007364437729120259,-0.0008772797882556915,0.00032031047892231573,-0.00020208954811096191,22.21083644430294,1.0329020514689025,0.09300883864135975,0.3446354425231009,5,-0.0003428337723016747,-0.0004776904243044555,0.0003837936410135967,-0.0003796267992584035,9.878980017022158,1.7831101416524846,0.360990737622723,0.5144951986982647,4,-0.00014702692627906883,-0.0002721690107136965,-0.0006205933750607073,0.0006199580384418368,2.5599820219213143e-05,-1,-1,0
7.58,1.0,0.000141241781381439,0.00014320244372356683,29.472470254338624,2.2421243819605428,0.1521504212311814,0.32216167473684837,4,-0.000736678466200829,-0.0008780043572187424,0.00032025775733344336,-4.428598185768351e-05,17.591061682925034,0.9557764313863126,0.1086661451837268,0.1972561649115973,4,-0.0003423643857240685,-0.000476103276014328,0.0003836306013553781,-0.00018406144954496995,9.833695093792377,0.40465132164158657,0.0822989360117596,0.13534216303706442,4,-0.00014721691608429038,-0.00027318234788253903,-0.0002116684045176953,0.00021661755454260856,5.9261346905259416e-05,-1,-1,0
7.585,1.0,0.00014076632665518257,0.00019444141071289778,29.456229933975095,0.6733016895000634,0.045715401530286866,0.1617302894575456,4,-0.0007359334081411366,-0.0008766986429691315,0.0003204829773254328,-0.0001310711813857779,22.374684001131016,1.0436714625393197,0.09329038680381482,0.2379987141783689,5,-0.0003438507765531548,-0.00047900553909130394,0.0003841618044688744,-0.00013367959763854742,9.831470608704397,1.8251093324652337,0.37127900903235245,0.46068894117881753,4,-0.00014656499028205955,-0.00027132712421007454,-0.00032274879049509764,0.00031577268964610994,-4.4625357986660674e-05,-1,-1,0
7.59,1.0,0.00014065536830156627,5.5580934713361785e-05,29.421391540120027,0.7435346691559778,0.05054381388739334,0.07792426541901885,4,-0.0007357341051101689,-0.0008765682578086853,0.0003205700414342441,-6.836439024482388e-05,22.474846625594214,1.052627645390167,0.09367161991587887,0.1578505976719817,5,-0.000344247519969941,-0.0004793259431608021,0.00038424914506407504,1.6025130889829597e-05,9.799095534283374,1.8504249852236658,0.377672608405484,0.41328742976540117,4,-0.00014635264873504722,-0.00027101419982500374,-9.738336666487157e-05,9.630757267586887e-05,-6.762408156646416e-05,-1,-1,0
7.595,1.0,0.00014114413803025666,-0.00034068379318341613,29.374775875869474,2.0892135041550723,0.1422454089851491,0.3377090045304043,4,-0.0007365182787179951,-0.0008783675730228424,0.00032033572649523695,0.00021370819013100117,17.787716195525515,0.980764809875845,0.11027439375523156,0.2547297790509628,4,-0.00034269593656063163,-0.00047532087774015963,0.0003837652356750709,0.0002772963052848354,9.737906751975844,0.4519612185591459,0.09282512763175554,0.36023604753103444,4,-0.00014706045389175498,-0.00027371139731258154,0.0005529789486899972,-0.0005490434705279768,3.748693779925816e-05,-1,-1,0
7.6000000000000005,1.0,0.000140907305609915,-0.0004035159363411367,29.34926833849144,2.052387614297417,0.13985954202515632,0.37582380532129617,4,-0.0007361364364624028,-0.00087781623005867,0.00032045247651111414,0.00021773736807517707,17.838881776698052,0.983336437763116,0.11024642128046323,0.2760553081710461,4,-0.00034345403313636863,-0.0004765428602695465,0.00038402897458666985,0.0003858054260490462,9.720811547427566,0.46398613663478994,0.09546242808453073,0.3670995528599876,4,-0.00014672890305519187,-0.0002729588595684618,0.0006382361752912402,-0.000637285818811506,-1.803312261472456e-05,-1,-1,0
7.605,1.0,0.00014118572740397933,0.0007862908532842994,29.59176654575871,0.38978306985845645,0.02634402168966305,0.7030794059598132,4,-0.0007365778833627705,-0.0008770022541284561,0.0003203177985356756,-0.0004126134735997766,21.979098365420246,1.0111638052741996,0.09201139996398264,0.5818496323446486,5,-0.00034257672727108085,-0.0004783684853464365,0.00038376130665795927,-0.0007586749270558357,9.956025954182756,1.7232348511579771,0.34616921632953485,0.6678398218551431,4,-0.00014714986085891807,-0.00027171449619345367,-0.0012424486922100186,0.001240607351064682,4.466877362574451e-05,-1,-1,0
